"id" "text" "screenname" "isretweet" "retweeted" "created"
"33" "539550449733734400" "@Verizon I've been waiting 40 min just to pick up my phone.there has only been 1 customer ahead of me the entire time    @VerizonSupport" "KelliCoghill" FALSE FALSE 1417473826
"34" "539549968869388288" "Wireless provider not offering wifi - not what you expect as a valued customer. #fail by @VerizonWireless @Verizon" "KGervaise" FALSE FALSE 1417473711
"35" "539549780528365568" "@Verizon I really need fios in philly ASAP! Comcast sucks!!!!!" "MrsNeesh" FALSE FALSE 1417473666
"36" "539549429234020352" "I didn’t want to pick @TWC, but @Verizon apparently didn’t want my money and left me hanging multiple times." "theeglenner" FALSE FALSE 1417473582
"37" "539549234845192192" "RT @T_Raww10: Phone so dry @Verizon need to let me slide on that bill this month! " "newjacktrini" TRUE FALSE 1417473536
"38" "539549116418641920" "RT @HTCUSA: Our #BlackFriday RE camera deal is available online and at @BestBuy, @ATT &amp; @Verizon all weekend. http://t.co/T5IencQzOo" "jheraux" TRUE FALSE 1417473508
"39" "539548781490868224" "RT @T_Raww10: Phone so dry @Verizon need to let me slide on that bill this month! " "Jahlawn_Knee" TRUE FALSE 1417473428
"40" "539548750415282178" "Mega hands on tech at the new @Verizon Destination store in Chicago #VZWBuzz   http://t.co/9us3bGdG3C" "mommygoggles" FALSE FALSE 1417473421
"41" "539548559700672512" " RT @T_Raww10: Phone so dry @Verizon need to let me slide on that bill this month! " "_Rico21" FALSE FALSE 1417473375
"42" "539548165180235777" "RT @T_Raww10: Phone so dry @Verizon need to let me slide on that bill this month! " "Lickmytattooss_" TRUE FALSE 1417473281
"43" "539548104299540481" "These tweets brought to you by @Verizon data plan.. Thanks." "Fuckallyalls" FALSE FALSE 1417473267
"44" "539547896728014848" "RT @T_Raww10: Phone so dry @Verizon need to let me slide on that bill this month! " "iHoops_Beasley" TRUE FALSE 1417473217
"45" "539547886732988418" "“@T_Raww10: Phone so dry @Verizon need to let me slide on that bill this month! ”  you a fool bruh lol" "iHoops_Beasley" FALSE FALSE 1417473215
"46" "539547347894939648" "@WillStrohl @erika_foster @Verizon lack of change and the rule of the monopoly" "roricortiz" FALSE FALSE 1417473086
"47" "539547250515800064" "Phone so dry @Verizon need to let me slide on that bill this month! " "T_Raww10" FALSE FALSE 1417473063
"48" "539547127119372288" "RT @WillStrohl: @erika_foster It's about their practices to have exclusive rights to phones, rendering other providers helpless. @Verizon" "roricortiz" TRUE FALSE 1417473034
"49" "539547108722741248" "@erika_foster This is one of those things that literally only happen in America. Other countries force them to compete. @Verizon" "WillStrohl" FALSE FALSE 1417473029
"50" "539546981790535680" "@erika_foster It's about their practices to have exclusive rights to phones, rendering other providers helpless. @Verizon" "WillStrohl" FALSE FALSE 1417472999
"51" "539543770337796096" "RT @merryanarchy: @Verizon r a corporate sponsor of Urban Shield who train &amp; arm Warrior Cops http://t.co/J9izAjDoKM @AnonRastaFTP @OpFergu…" "AnonRastaFTP" TRUE FALSE 1417472233
"52" "539542952381792256" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "LonelyTaylor" TRUE FALSE 1417472038
"53" "539542787683672064" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "SlapNPickle23" TRUE FALSE 1417471999
"54" "539541099799674880" " phone went up 3% in class. That's what I like to see @Apple @Verizon " "Thammons5" FALSE FALSE 1417471597
"55" "539540680951865345" "Thats new but true - 'I am on @Verizon and I cannot do voice and data at the same time!\"." "holgermu" FALSE FALSE 1417471497
"56" "539539904162967553" "@VerizonSupport @verizon children will go without because of damn agents.double dipping account...I don't want to hear I'm sorry" "ConsumerTalk14" FALSE FALSE 1417471311
"57" "539539663003066369" "@Verizon Cyan update or Jesus? Which will arrive first, you think?" "The_Lhykosidae" FALSE FALSE 1417471254
"58" "539537706720976896" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "sawb3" TRUE FALSE 1417470788
"59" "539537508884021248" "@MaximizeNetwork @Verizon seriously doubt it no love for the long time customer" "roricortiz" FALSE FALSE 1417470740
"60" "539537224870952961" "@roricortiz @Verizon Verizon is there smithing you can do to save her money?" "MaximizeNetwork" FALSE FALSE 1417470673
"61" "539537122328608768" "RT @ashleykunnath: .@Verizon Looks like the only thing Verizon is \"sustaining\" with their paper policy is profits http://t.co/FrXxgV1BWF   …" "roricortiz" TRUE FALSE 1417470648
"62" "539537081450897408" "RT @HDS_CustConnect: Read about Hitachi Data Systems and Verizon's partnership in this recent press release: http://t.co/HCzeMmJvZw  @Veriz…" "aggonzalo" TRUE FALSE 1417470638
"63" "539537009287507968" "@cravetheauto @Verizon @JLaurinaitis55 put black cops in black neighborhoods. will that stop the killing of black kids? NO IT WON'T" "JoeHeff13" FALSE FALSE 1417470621
"64" "539536525675880448" ".@Verizon Looks like the only thing Verizon is \"sustaining\" with their paper policy is profits http://t.co/FrXxgV1BWF   #Greenwash #Verizon" "ashleykunnath" FALSE FALSE 1417470506
"65" "539536398332604416" "Read about Hitachi Data Systems and Verizon's partnership in this recent press release: http://t.co/HCzeMmJvZw  @Verizon @HDScorp #cloud" "HDS_CustConnect" FALSE FALSE 1417470476
"66" "539535708432924672" "@MaximizeNetwork @Verizon just warning you. I have them atm and wish I didn't." "roricortiz" FALSE FALSE 1417470311
"67" "539535285454110721" "@roricortiz @Verizon wow That's NOT cool" "MaximizeNetwork" FALSE FALSE 1417470210
"68" "539535076976250880" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "DREWSKItheKID" TRUE FALSE 1417470161
"69" "539534781814685696" "@Verizon might be high but I never dealt with customer service issues...I'm so over@Sprint" "MrRicheRich" FALSE FALSE 1417470090
"70" "539533782387548160" ". @verizon DSL currently so sluggish I can’t even finish a speed test to see how slow it is; just hangs. @VerizonSupport ?" "drewledrew" FALSE FALSE 1417469852
"71" "539533779556388864" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "jmhamiltonblog" TRUE FALSE 1417469851
"72" "539533173127131136" "Implementando LTE: la experiencia Verizon. Una entrevista con Adam Koeppe, VP Access Technology Planning @Verizon http://t.co/tKNlfd96M9" "AlcatelLucentVe" FALSE FALSE 1417469707
"73" "539532885750210560" "RT @jonytewuxydy: @VerizonWireless @VerizonInsider @VerizonSupport @Verizon Verizon customer service sucks...just saying...#ver" "roricortiz" TRUE FALSE 1417469638
"74" "539532435667845121" "@VerizonWireless @Verizon  I expect customer service agents to tell the truth when providing information consumer my account.." "ConsumerTalk14" FALSE FALSE 1417469531
"75" "539531959635312641" "@VerizonWireless @verizon how many other consumers have you pull double billing with?" "ConsumerTalk14" FALSE FALSE 1417469417
"76" "539531836926738433" "RT @StarsCrossed: @Verizon @verizonsucks_ @IHateVerizon \"Oh hey your perfectly fine phone is worth nothing, and we won't return it to you t…" "roricortiz" TRUE FALSE 1417469388
"77" "539531621654069249" "@Verizon @VerizonWireless your wireless division is committing fraud by double dipping in consumers account and having agents lie about it" "ConsumerTalk14" FALSE FALSE 1417469337
"78" "539531447833739265" "@KristiRandall1 @Verizon dysfunctional from the bottom to the top #VerizNO" "roricortiz" FALSE FALSE 1417469295
"79" "539531376497020928" "RT @KristiRandall1: @Verizon been to three Verizon stores and been told 3 different things. Go figure..." "roricortiz" TRUE FALSE 1417469278
"80" "539531251661930497" "I have been with @VerizonWireless for 4 years paying double what my friends pay. If your getting a phone, don't go with @Verizon" "SelfProBeauty" FALSE FALSE 1417469249
"81" "539530848090222592" "@Verizon been to three Verizon stores and been told 3 different things. Go figure..." "KristiRandall1" FALSE FALSE 1417469152
"82" "539530411790307330" "@sprint @Verizon @ATT why haven't your marketing folks brought a advo with @NewEdition mr telephone man #iwantcredit" "EmptyBeachChair" FALSE FALSE 1417469048
"83" "539530190737907712" "RT @JoshuaBaer: Why did @Verizon fake hundreds of emails from their customers? Shame on you. http://t.co/KxWQ7cOk7l via @rootstrikers" "SeanCafferky" TRUE FALSE 1417468996
"84" "539530184316436480" "@Verizon #greatcustomers Verizon U have nicest happiest friendliest customers patiently waiting their turn to shop #welldone #yeaheverybody" "realjuliemallen" FALSE FALSE 1417468994
"85" "539530020616560640" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "joetheg1" TRUE FALSE 1417468955
"86" "539529801225076736" "RT @HTCUSA: #CyberMonday means #HTCHotDeals! Grab a $99 #REcamera from @BestBuy, @ATT, &amp; @Verizon stores. http://t.co/T5IencQzOo http://t.c…" "ClintLove" TRUE FALSE 1417468903
"87" "539529499579531264" "RT @SaucierDoe: .@Verizon On hold...30 minutes in and if I hear \"All of our representatives are still busy..\" one more time, I may start to…" "roricortiz" TRUE FALSE 1417468831
"88" "539529448115412994" "@Verizon in-house counsel &amp; @DLA_Piper lawyers teach students in @Streetlawinc &amp; host a networking luncheon. #probono." "dlapiperprobono" FALSE FALSE 1417468819
"89" "539529350107111425" "@Verizon @verizonsucks_ @IHateVerizon \"Oh hey your perfectly fine phone is worth nothing, and we won't return it to you to sell elsewhere.\"" "StarsCrossed" FALSE FALSE 1417468795
"90" "539528980681207809" "“@TiNaBlow: @TheeNewGuy @Verizon  you wish”I'm Sure I Just Lost Signal is all" "TheeNewGuy" FALSE FALSE 1417468707
"91" "539528853572816897" "@bnicole1031 def not @Verizon I have them and they are horrible!" "roricortiz" FALSE FALSE 1417468677
"92" "539528465318305792" "@TheeNewGuy @Verizon  you wish" "TiNaBlow" FALSE FALSE 1417468584
"93" "539528253351145472" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "cnicole6_" TRUE FALSE 1417468534
"94" "539528168907243520" "“@TiNaBlow: @TheeNewGuy why the face”I Haven't Received Anything. Lemme Call @Verizon An Make Sure My Service Working... ☝️" "TheeNewGuy" FALSE FALSE 1417468514
"95" "539528026774847489" "Being on hold with @Verizon would be much more pleasant if they would stop interrupting the Christmas music with promotions. #freeadvice" "TiaWilliamsSC" FALSE FALSE 1417468480
"96" "539527759262130177" "@MaximizeNetwork @Verizon won't give you a good deal just later price hikes" "roricortiz" FALSE FALSE 1417468416
"97" "539527639921590273" "@rayaunau_ Most def not @Verizon @VerizonWireless they are horrible #VerizNO #badcompany #wherestheservice" "roricortiz" FALSE FALSE 1417468387
"98" "539527515984125952" "Shocking no response from @Verizon about no internet access on Cyber Monday. Shocking a corporation that does not care! @VerizonSupport" "KRDerr" FALSE FALSE 1417468358
"99" "539527463882067968" "@Verizon r a corporate sponsor of Urban Shield who train &amp; arm Warrior Cops http://t.co/J9izAjDoKM @AnonRastaFTP @OpFerguson @YourAnonNews" "merryanarchy" FALSE FALSE 1417468345
"100" "539527251671674881" "RT @7onashoestring: Getting Inside Track on Latest @Verizon Technology for Holidays w/ @VZWaudrey #MOREVerizon #VZHoliday #ad http://t.co/I…" "VZWaudrey" TRUE FALSE 1417468295
"101" "539527108134207488" "Fuck @Verizon. I'm over their scamming bullshit. I've never met a company who cares less about the customer and more about the bottom line." "StarsCrossed" FALSE FALSE 1417468261
"102" "539526832811683841" "RT @SaucierDoe: .@Verizon 45 minutes on hold...I fear Customer Service has been taken hostage by a band of disgruntled customers. Motive is…" "roricortiz" TRUE FALSE 1417468195
"103" "539526316136345601" "@Patrici40516490 @VerizonWireless @Verizon will get you with those hidden fees everytime #VerizNO #greed" "roricortiz" FALSE FALSE 1417468072
"104" "539526180542480384" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "gusvalenzuela20" TRUE FALSE 1417468040
"105" "539526117481541632" "Many thanks to @Verizon &amp; @VerizonWireless for supplying phone banks/TV for ST Louis officers over the last 2 weeks. http://t.co/3o7CO1sfud" "marknfop" FALSE FALSE 1417468024
"106" "539525946186162176" "Well. I think it's official. I'm leaving @Verizon after 10 years.

Because I love my @Lumia ...and they don't appear to.

#stillwantcyan" "kittycathat" FALSE FALSE 1417467984
"107" "539525664156946432" "@TiffanyTaylorx3 agree with you @VerizonWireless @Verizon where's the customer support?? #VerizNO" "roricortiz" FALSE FALSE 1417467916
"108" "539525157984145409" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "FutureChrisHawk" TRUE FALSE 1417467796
"109" "539524583968481280" ".@Verizon and @comcast have horrendous customer support systems.  No wonder I am a loyal @HuluPlus and @netflix subscriber...#HourTwoOnHold" "SaucierDoe" FALSE FALSE 1417467659
"110" "539523847926460416" "@ATTCares no thanks, I'm very happy with @Verizon" "HelbigFarts" FALSE FALSE 1417467483
"111" "539522982927159296" "@verizon TREATS senior citizens INCREDIBLY poorly.... operator # 710598 should be fired!! TWO HOURS on the phone" "DiscreetYea" FALSE FALSE 1417467277
"112" "539522086872838144" "FYI as soon as you can you should switch from @VerizonWireless @Verizon because the customer doesn't matter." "roricortiz" FALSE FALSE 1417467064
"113" "539521912263544832" "@_RealityBiter_ Doing okay. Just educated a @Verizon employee about Net Neutrality. He was unaware of it when I advised I'd cancel due to it" "GSG_Official" FALSE FALSE 1417467022
"114" "539521898938662912" ".@Verizon 45 minutes on hold...I fear Customer Service has been taken hostage by a band of disgruntled customers. Motive is still a mystery." "SaucierDoe" FALSE FALSE 1417467019
"115" "539521651524632576" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "brina_01" TRUE FALSE 1417466960
"116" "539521632315146240" "@ATT @Verizon I need a good deal please" "MaximizeNetwork" FALSE FALSE 1417466955
"117" "539521534768209920" "@Redskins @Verizon is the meet and greet still happening for Alfred Morris today?" "bantezana08" FALSE FALSE 1417466932
"118" "539521254060208128" "@WillStrohl @Verizon Details? Google is coming up short." "erika_foster" FALSE FALSE 1417466865
"119" "539520947347554304" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "danielisaacsan2" TRUE FALSE 1417466792
"120" "539519929545129984" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "LinnySmit" TRUE FALSE 1417466549
"121" "539519923002023937" "RT @KenistonHeather: @JohnLegere @Verizon @ATT @sprint @TMobile I hate sprint so much I love T-mobile." "DeavyHeval" TRUE FALSE 1417466548
"122" "539519660052725760" "You know what fuck you @CenturyLink thanks for making my internet complete shit. I should have gone with @Verizon" "TheMostBri" FALSE FALSE 1417466485
"123" "539519572739911681" "@verizon is the worst fucking company on the planet... TWO HOURS ON THE PHONE to reset a password / ACCOUNT?????" "DiscreetYea" FALSE FALSE 1417466464
"124" "539519180144640001" "@Verizon I see I am being throttled ! Stop it" "swimfan2" FALSE FALSE 1417466370
"125" "539518566899662850" ".@Verizon I just got a PM from Verizon support, 35 minutes in.  Still on hold.  Thank goodness I can work while on hold." "SaucierDoe" FALSE FALSE 1417466224
"126" "539518204587290627" "Approved to trade in an iPhone 5, requested return materials TWICE, but now we're at the 12/1 deadline. Any help @Verizon? @VerizonSupport?" "JohnPGlynn" FALSE FALSE 1417466138
"127" "539517258335547392" ".@Verizon On hold...30 minutes in and if I hear \"All of our representatives are still busy..\" one more time, I may start to question things" "SaucierDoe" FALSE FALSE 1417465912
"128" "539515777163231232" "@VerizonWireless When a customer says “I can’t hear you”…”you are cutting out”, what do I say?  I have crappy @Verizon service?" "dently_bryan" FALSE FALSE 1417465559
"129" "539515362576855041" "@Thomas_Drake1 @Verizon not only spies on this jrno but sabotaged my house's phone jax for many mos.-had to shame them on soc media to fix!" "scrivener50" FALSE FALSE 1417465460
"130" "539514810015420416" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "LehnerFaithful" TRUE FALSE 1417465329
"131" "539513233238138880" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "rickybayliss" TRUE FALSE 1417464953
"132" "539513138115518464" "No @Verizon internet. They claim it's due to maitanance in my area. What moron would do this to it's customers on #CyberMonday? WTH WTG" "KRDerr" FALSE FALSE 1417464930
"133" "539511727474614272" "RT @dailyfreepress: FOX 25 on @Verizon FiOS went out for many Greater Boston residents this Thanksgiving. Were you affected? http://t.co/co…" "FrancesStockton" TRUE FALSE 1417464594
"134" "539511678887821313" "@dailyfreepress @Verizon Yes! Very disappointed &amp; seems neither @VerizonFiOS or @COXMG care. Antenna TV doesn't work for all of us." "FrancesStockton" FALSE FALSE 1417464582
"135" "539511268067917824" "Motorola Moto X 2014 available on AT&amp;T and @Verizon for $0.01, a Cyber ... - The Westside Story http://t.co/hN59PgCOrM" "AndroidGoss" FALSE FALSE 1417464484
"136" "539511235398881280" "RT @hiringourheroes: San Jose—Join us Wed. for an employment workshop &amp; hiring fair! http://t.co/BCtg7heBck @Verizon @UOPX @CODE4Vets http:…" "AMVETSPA" TRUE FALSE 1417464476
"137" "539510958734188544" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "keithhall708" TRUE FALSE 1417464410
"138" "539510505401245696" "RT @TCMomsBlog  Co-Founders Suzanne &amp; Beth at the @verizon #techtrends fashion show. Wrap up here: http://t.co/mhpx85Gtit  #vzwmidwest" "VZWKaren" FALSE FALSE 1417464302
"139" "539509724698648578" "I got 4 lines , 2 iphone 6s 2 Samsung gal. 5s. 20gb  for $220 + tax. Hello @sprint  good-bye @Verizon" "babengalsfan" FALSE FALSE 1417464116
"140" "539509686178152448" "RT @HDScorp: Our Hitachi Content Platform with adaptive #cloud tiering is now available in the @Verizon Cloud Marketplace: http://t.co/9XmK…" "SoniaLeliiTT" TRUE FALSE 1417464107
"141" "539509652493725696" "@Google will try to do to @comcast &amp; @Verizon what @NetFlix did to Blockbuster. Slowly, but probable. #GoogleFiber https://t.co/XKkdRoyDtf" "chrismilas" FALSE FALSE 1417464099
"142" "539509420934590464" "Our Hitachi Content Platform with adaptive #cloud tiering is now available in the @Verizon Cloud Marketplace: http://t.co/9XmKo2n1KV" "HDScorp" FALSE FALSE 1417464044
"143" "539509351778488320" "Probably going to move to @Verizon next month since they've bought the rights to prevent competition on service alone #WindowsPhone" "WillStrohl" FALSE FALSE 1417464027
"144" "539509233062932480" "RT @hiringourheroes: SanJose Employment workshop &amp; hiring fair! Wed http://t.co/xWlbYhKsLj @Verizon @UOPX @CODE4Vets http://t.co/FFXBz2GtvR" "4VeteranSupport" FALSE FALSE 1417463999
"145" "539509210573438976" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "keitherickson12" TRUE FALSE 1417463994
"146" "539508995854450691" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "thenewsyouneed" TRUE FALSE 1417463942
"147" "539507641576599553" "RT @hiringourheroes: San Jose—Join us Wed. for an employment workshop &amp; hiring fair! http://t.co/BCtg7heBck @Verizon @UOPX @CODE4Vets http:…" "CODE4Vets" TRUE FALSE 1417463619
"148" "539507246687080448" "@HTCUSA @BestBuy @ATT @Verizon Why can't you make phones that poor people can afforda? i'm on disability and would love a cool HTC, but no.." "sassylass71" FALSE FALSE 1417463525
"149" "539507207025721345" "@packers @Verizon @MikeColeNESN yea because the don't play till Monday night" "toddcitranojr" FALSE FALSE 1417463516
"150" "539506525283549184" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "daniele_piana" TRUE FALSE 1417463353
"151" "539505410500468736" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "KnickBriscese" TRUE FALSE 1417463088
"152" "539505387511488513" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "CheddarVedder" TRUE FALSE 1417463082
"153" "539504501624168448" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "DMRees2011" TRUE FALSE 1417462871
"154" "539504294643642370" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "Lyndsiie7" TRUE FALSE 1417462822
"155" "539503448371499008" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "WIDDubLvr4Life" TRUE FALSE 1417462620
"156" "539503232473915392" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "PerdistheWord" TRUE FALSE 1417462568
"157" "539502964726317058" "@MarissaSettino @Verizon that's what I thought until I got to school and everyone was bugging out" "LoveeMegg" FALSE FALSE 1417462504
"158" "539502615424290816" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "official_tighe" TRUE FALSE 1417462421
"159" "539502335240970240" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "yungbossBZD" TRUE FALSE 1417462354
"160" "539502226885332993" "RT @packers: Watch the scene inside the #Packers locker room after Sunday's win, presented by @Verizon: http://t.co/f6q7Rd7Byq http://t.co/…" "FitSportsQuotes" TRUE FALSE 1417462329
"161" "539502148870893568" "@Verizon U ever tried to use ur online chat feature? I'm guessing not based on its uselessness! 2 different days 0 results #time4anewcarrier" "HerndonBob" FALSE FALSE 1417462310
