"id" "text" "screenname" "isretweet" "retweeted" "created"
"147" "540271215043440640" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "RoseTintedLani" TRUE FALSE 1417645670
"148" "540271007710609409" "Clear Creek ISD teamed w/@Dell, @intel &amp; @Microsoft to bring the \"Latitude 2 Learn\" initiative to 40,000 students http://t.co/zr4ruxg45T" "MicrosoftOEM" FALSE FALSE 1417645620
"149" "540270804521713664" "No one has ever made money from .@microsoft Windows phones: Huawei http://t.co/694Cap4sxu" "r_c" FALSE FALSE 1417645572
"150" "540270653115334656" "Pick me! I just entered to win a @Microsoft Band. http://t.co/aFUuKSZUt9 Join @BingRewards to earn gift cards &amp; more." "mgmoody42" FALSE FALSE 1417645536
"151" "540270569351303171" "@Xbox @Microsoft the xb1 is the worst console I've played !! #majorfail" "LockedDanny2000" FALSE FALSE 1417645516
"152" "540270531161767936" "@devopoker @Microsoft you like it?" "SchmittyPoker" FALSE FALSE 1417645507
"153" "540270269806673920" "I found this great iPhone app on @appsfire: \"Kinectimals Unleashed\" by @Microsoft http://t.co/20WrutZvd4" "FireflyArc" FALSE FALSE 1417645444
"154" "540270248235368448" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "mattacoffin" TRUE FALSE 1417645439
"155" "540270002495324160" "@Outlook am a dedicated @Microsoft user, I use @Outlook, and it is better than any other that I have used. (I have used a lot, by the way)" "SteveofTech" FALSE FALSE 1417645380
"156" "540269988515287040" "Start the #Hype - @Microsoft to unveil #Windows10 consumer features at January event http://t.co/ckPkC1Fqtx via @verge" "mvpbrian" FALSE FALSE 1417645377
"157" "540269392156581888" "If @Microsoft  buys @facebook . Than the first #notification we will get will be: “You have to install driver to add friends”." "hackinayaz" FALSE FALSE 1417645235
"158" "540269275744047104" ".@Microsoft does away with Clip Art and replaces it with @Bing Images via @TheNextWeb http://t.co/NuJQRsszIE Benefits of collaboration?" "451Marketing" FALSE FALSE 1417645207
"159" "540269202436030464" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Jeff_Zoul" TRUE FALSE 1417645190
"160" "540269155153620992" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "john_siracusa" TRUE FALSE 1417645178
"161" "540268974429052928" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "IHS4U" TRUE FALSE 1417645135
"162" "540268887074684928" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "thsmediacenter" TRUE FALSE 1417645115
"163" "540268743788490754" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "findwhin" TRUE FALSE 1417645080
"164" "540268582694039552" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "doucmee" TRUE FALSE 1417645042
"165" "540268432751480832" "@devopoker @Microsoft I'm a diehard Mac user but that thing is the nutter butters... How u like it" "JuiceypokerJO" FALSE FALSE 1417645006
"166" "540268294021087232" "Born To Learn @Microsoft @MSLearning Register at @msrmec #MEC #msrmec" "pailvarun" FALSE FALSE 1417644973
"167" "540268237280526336" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "alexanderuceta" TRUE FALSE 1417644960
"168" "540268090836008960" "someday I  want to live in a world where @Microsoft and @Sony come out with a simulation type gaming system. I'll take out a 2nd mortgage." "Aperez_728" FALSE FALSE 1417644925
"169" "540268006551851008" "RT @Sassilee1: @SEGA @Nintendo @Sony @Microsoft Please #SaveShenmue We'll make it worth the time and money I assure you. P.s. I have many l…" "ShenmueStare" TRUE FALSE 1417644905
"170" "540267820760571905" ".@Microsoft is fighting @Google, but the search giant is feeling lucky: http://t.co/lQwb8WFlpG" "SMGCasey" FALSE FALSE 1417644860
"171" "540267757930311681" "Happy that's over #seniorproject @Microsoft @joshua_menke @bungie @halo #trueskill http://t.co/9dVlI2LwEk" "whatlimeisit" FALSE FALSE 1417644845
"172" "540267412806193152" "RT @Microsoft: #GivingTuesday: Microsoft #YouthSpark is matching donations to youth-oriented causes. Donate: http://t.co/cR0cWG7KGb http://…" "mi_comp" TRUE FALSE 1417644763
"173" "540267150062399488" "I honestly want to see @Microsoft get back in the lead of everything but more open." "crankthatthing" FALSE FALSE 1417644700
"174" "540267023524446208" "RT @Microsoft: #GivingTuesday: Microsoft #YouthSpark is matching donations to youth-oriented causes. Donate: http://t.co/cR0cWG7KGb http://…" "TTPLeeds" TRUE FALSE 1417644670
"175" "540267001500147713" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "TTPLeeds" TRUE FALSE 1417644665
"176" "540266849121083392" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jalberts" TRUE FALSE 1417644629
"177" "540266816397115392" "ICYMI: @Microsoft &amp; @SeattleTimes discuss relations with #China http://t.co/qsVCvuZIeA via @MSFTissues" "MicrosoftIPC" FALSE FALSE 1417644621
"178" "540266489707003904" "@Microsoft Thanks for sharing. It's now in our Newsroom: http://t.co/cwt7wTuRor" "EDNEXTT" FALSE FALSE 1417644543
"179" "540266344823140352" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "cjmarczak" TRUE FALSE 1417644508
"180" "540266326020075520" "RT @JanNeutze: We are releasing a new @Microsoft Paper \"International #Cybersecurity #Norms\" - http://t.co/ftvF24XKA9  #cybersummit2014 @Ge…" "livmcoleman" TRUE FALSE 1417644504
"181" "540266204309753856" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "danihorgan" TRUE FALSE 1417644475
"182" "540266135153696770" "Sometimes I wonder if @Microsoft knows that they're a global company." "yoshihiken" FALSE FALSE 1417644458
"183" "540266012613296128" ".@MorganSpurlock &amp;@Microsoft co-founder @PaulGAllen team up to produce miniseries that will teach kids about #economy http://t.co/OGHo9CYbFC" "KepplerOnCampus" FALSE FALSE 1417644429
"184" "540265743330582529" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/aOy5IEop9w" "TonyaBlack78" FALSE FALSE 1417644365
"185" "540265723096883200" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "kjamesa" TRUE FALSE 1417644360
"186" "540265455999811586" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "alejandrolagosr" TRUE FALSE 1417644297
"187" "540265358985535489" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "GHSM01" TRUE FALSE 1417644273
"188" "540265354036277248" "@Microsoft NO IT'S COMING BACK TO HAUNT ME" "camdallasmybf" FALSE FALSE 1417644272
"189" "540265338416668672" "RT @BradOrluk: Enjoying a great #Nintex partner event @Microsoft #TimesSquare - @DataLanCorp Winter Expo - #NiceJobGuys! http://t.co/sGXYis…" "EdenStafford" TRUE FALSE 1417644268
"190" "540265108702625792" "Hey @Microsoft FIX THE SKIN DATABASE!" "crafterkoala" FALSE FALSE 1417644214
"191" "540265058715316224" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Microsoft_EDU" TRUE FALSE 1417644202
"192" "540265009822330881" "RT @JanNeutze: We are releasing a new @Microsoft Paper \"International #Cybersecurity #Norms\" - http://t.co/ftvF24XKA9  #cybersummit2014 @Ge…" "MeleStefano" TRUE FALSE 1417644190
"193" "540264836156768257" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "russkahle" TRUE FALSE 1417644149
"194" "540264782809812993" "“@JanNeutze: releasing new @Microsoft Paper \"International #Cybersecurity #Norms\" - http://t.co/rQ7veUik0G  #cybersummit2014 @GermanyDiplo”" "samirsaran" FALSE FALSE 1417644136
"195" "540264634838945793" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Afro_Thomas92" TRUE FALSE 1417644101
"196" "540264381540732929" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "LhotseSolutions" TRUE FALSE 1417644040
"197" "540264266738040832" "Pick me! I just entered to win a @Microsoft Band. http://t.co/DH6eEBCHEk Join @BingRewards to earn gift cards &amp; more." "cindersgames18" FALSE FALSE 1417644013
"198" "540263950923747328" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/QSvVy92gbJ" "BirdKingkaayy" FALSE FALSE 1417643938
"199" "540263634124173312" "@TheGameFor3 @Microsoft @Xbox @XboxP3 @satyanadella YESSSSS PLEASEEEE" "KingNoely" FALSE FALSE 1417643862
"200" "540263438627643393" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "ZegaRobert" TRUE FALSE 1417643816
"201" "540263286604713984" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "vcboston" TRUE FALSE 1417643779
"202" "540263188106055680" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MikeCon14318755" TRUE FALSE 1417643756
"203" "540262801793904640" "@Microsoft just got a pro 3 And can't wait to draw! Any way to prevent smudges so only pen tip registers on the screen? Help please" "spiderfifty6" FALSE FALSE 1417643664
"204" "540262790993575937" "RT @JanNeutze: We are releasing a new @Microsoft Paper \"International #Cybersecurity #Norms\" - http://t.co/ftvF24XKA9  #cybersummit2014 @Ge…" "adschina" TRUE FALSE 1417643661
"205" "540262752032681986" "@Microsoft cout&lt;&lt;\"This is awesome\"&lt;&lt;endl; #code #HourOfCode" "praj2wal" FALSE FALSE 1417643652
"206" "540262150024224769" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "ijennylynn" TRUE FALSE 1417643508
"207" "540261754190979072" "RT @dweitzkorn: @TheDrum @google @Microsoft but have you checked out @Kameleon_WW #contentisking" "Kameleon_WW" TRUE FALSE 1417643414
"208" "540261613497253888" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "picachu393" TRUE FALSE 1417643380
"209" "540261517070192640" "@Microsoft eyes #TV companion service with #bingpulse 2.0 my @CableFAX story http://t.co/6jo7mXOWhX" "WangCable" FALSE FALSE 1417643357
"210" "540261398681378818" "RT @BenThePCGuy: This is @satyanadella 's favorite new @Microsoft app:  http://t.co/SJ5SeSxBGq" "toddnelmes" TRUE FALSE 1417643329
"211" "540261258352549889" "@tonyadam  @Microsoft fired everybody.. @bing" "TheNextCorner" FALSE FALSE 1417643296
"212" "540261246785044480" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "abdurazzakow" TRUE FALSE 1417643293
"213" "540261232918691840" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "TLMudd" TRUE FALSE 1417643290
"214" "540261225980895232" "If loving this news is wrong, I don't want to be right. @Microsoft kills off Clip Art! http://t.co/O7Dxv0zhPE  via @CNNMoney" "SusanInDSM" FALSE FALSE 1417643288
"215" "540261061597753345" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "amysawhill" TRUE FALSE 1417643249
"216" "540260992400494592" "@TheDrum @google @Microsoft but have you checked out @Kameleon_WW #contentisking" "dweitzkorn" FALSE FALSE 1417643232
"217" "540260990344888320" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "keithdarks101" TRUE FALSE 1417643232
"218" "540260932208050176" "RT @BenThePCGuy: This is @satyanadella 's favorite new @Microsoft app:  http://t.co/SJ5SeSxBGq" "_geniodelmale" TRUE FALSE 1417643218
"219" "540260902650400768" "RT @TheGameFor3: RT If you would like @Microsoft to #SaveShenmue and have it appear on the @Xbox One.

#Shenmue #Trend #XboxOne #Xbox http:…" "Deema_S_M" TRUE FALSE 1417643211
"220" "540260682563084288" "Why am I going round in circles trying to get the VS 2015 preview ISO? @Microsoft !" "SoulFireMage" FALSE FALSE 1417643158
"221" "540260487028822017" "RT @austinnorth55: Shoutout to @Microsoft for hooking me up with some cool new gear!! http://t.co/b8Clz2mmdM" "olivian1907" TRUE FALSE 1417643112
"222" "540260455865126914" "The Internet of YOUR Things... Here's a great video on @Microsoft's Vision for #IoT! http://t.co/2cUZWwsinw" "ScndFoundation" FALSE FALSE 1417643104
"223" "540260348570251265" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Jonbreak1" TRUE FALSE 1417643079
"224" "540260343499337728" "@Windows @NoradSanta @Microsoft YOu may want look at the default size of the games window as it is extremely tiny on a PC!" "GregAalberts" FALSE FALSE 1417643078
"225" "540260210133450753" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "svengunbritt" TRUE FALSE 1417643046
"226" "540260154894483458" "RT @austinnorth55: Shoutout to @Microsoft for hooking me up with some cool new gear!! http://t.co/b8Clz2mmdM" "holtftlynch" TRUE FALSE 1417643033
"227" "540260110711685120" "@Microsoft Can you install a Windows OEM license on a MAC, in both, BootCamp (stand alone installation) and virtual machine?" "mvandrei" FALSE FALSE 1417643022
"228" "540260047612563458" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "shwars" TRUE FALSE 1417643007
"229" "540259870772305921" "@Xbox @XboxSupport @Microsoft where the kid was dropping money?? Everyone was in passive mode so I ran them over with my car I didn't" "Compxcity_rG" FALSE FALSE 1417642965
"230" "540259848781590531" "RT @BenThePCGuy: This is @satyanadella 's favorite new @Microsoft app:  http://t.co/SJ5SeSxBGq" "ncockerh" TRUE FALSE 1417642960
"231" "540259805793763328" "Like Ford scaled its company, scaling #SEO is key to success. Look @Microsoft &amp; @ExperianMkt: http://t.co/aJt6WHWOvs http://t.co/gG9NCi7y5f" "brightedge" FALSE FALSE 1417642949
"232" "540259793970397184" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "spencylund" TRUE FALSE 1417642947
"233" "540259263588073472" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "logic8307" TRUE FALSE 1417642820
"234" "540259200358973440" "RT @reviewedtech: Video: The Best Laptops of 2014. http://t.co/nn6hp2pEu8 @Razer @ASUS @Microsoft" "revieweddotcom" FALSE FALSE 1417642805
"235" "540259146252435456" "Need some gift ideas? Here are 4 smartphone/tablet accessories that will make people smile http://t.co/ig5wtcQoxy @jobyinc @Microsoft" "cassieslane" FALSE FALSE 1417642792
"236" "540259045882744832" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "mehdy_d" TRUE FALSE 1417642768
"237" "540258937748996096" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SkyeEDM" TRUE FALSE 1417642742
"238" "540258879289167872" "RT @austinnorth55: Shoutout to @Microsoft for hooking me up with some cool new gear!! http://t.co/b8Clz2mmdM" "Aj74Maria" TRUE FALSE 1417642729
"239" "540258865531478016" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "scarletvirago" TRUE FALSE 1417642725
"240" "540258709717262337" "RT @Resnick_PI: 72% of shareholders approved @Microsoft pay package for CEO Satya Nadella &amp; 4 other top executives http://t.co/wcVOzHVVpD #…" "fausee" TRUE FALSE 1417642688
"241" "540258555308572672" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DarinB22" TRUE FALSE 1417642651
"242" "540258530276933633" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "stephenpomes" TRUE FALSE 1417642645
"243" "540258261094895616" "Hour of Code, try it. 
\"@Microsoft: We’re challenging you to learn coding with #hourofcode. http://t.co/nSVTnqWnKX http://t.co/dzq6xauj0r\"" "HilaryduDomaine" FALSE FALSE 1417642581
"244" "540257944013922305" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "JasonJanes" TRUE FALSE 1417642506
"245" "540257724765048832" "This is @satyanadella 's favorite new @Microsoft app:  http://t.co/SJ5SeSxBGq" "BenThePCGuy" FALSE FALSE 1417642453
"246" "540257425560207361" "@Microsoft @Ubisoft @Rocksmithgame  Very disappointed that you can't get it together and fix DLC permissions for Xbox One" "snowmanutah" FALSE FALSE 1417642382
"247" "540257375056175105" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "theAPfacilit8er" TRUE FALSE 1417642370
"248" "540257351844909056" "Buy #XBOXOne ! Game in your dreams will come true! @Microsoft !" "aderestuuu" FALSE FALSE 1417642364
"249" "540257241278844929" "RT @chef: Don’t miss “Open Source and #DevOps Practices” from @Microsoft's Virtual Academy (w/a Chef cameo) on 12/10: http://t.co/FcAhrYyHyo" "justinjfenton" TRUE FALSE 1417642338
"250" "540257203496972289" "I can't really enjoy this @SteinbergMedia cubase update because it forces me into the @microsoft \"aero\" look of windows which makes me puke." "tonysenghore" FALSE FALSE 1417642329
"251" "540256934243631104" "It's official! @Microsoft has acquired @Acompli. Another indicator of a #mobile &amp; #cloud first world? http://t.co/OoKbLggMUV #Marketing" "VigorateDigital" FALSE FALSE 1417642265
"252" "540256928551542784" "Don’t miss “Open Source and #DevOps Practices” from @Microsoft's Virtual Academy (w/a Chef cameo) on 12/10: http://t.co/FcAhrYyHyo" "chef" FALSE FALSE 1417642263
"253" "540256872243417088" "I could punch someone at @Microsoft, sick to death of dealing with this email server #Exchange2013" "connor607" FALSE FALSE 1417642250
"254" "540256798675320832" "Shape May 2015 @Microsoft Ignite event: share what you want at the conference in an upcoming tweetchat #IgniteJam 

http://t.co/eRFxlKXMg6" "DawnGartin" FALSE FALSE 1417642232
"255" "540256663820058625" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "imaginecup" TRUE FALSE 1417642200
"256" "540256613740081152" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AS_Classe" TRUE FALSE 1417642188
"257" "540256553539207168" "RT @Resnick_PI: 72% of shareholders approved @Microsoft pay package for CEO Satya Nadella &amp; 4 other top executives http://t.co/wcVOzHVVpD #…" "GAPWx" TRUE FALSE 1417642174
"258" "540256464640540672" "There, there, #InternetExplorer...just go work on your coloring book in the corner http://t.co/WvYISZZyFH
@Microsoft" "OtherLynnerd" FALSE FALSE 1417642153
"259" "540256405312520193" "#Diversity takes center stage at @Microsoft annual meeting http://t.co/Hsg655cuJz" "maryfwinters" FALSE FALSE 1417642139
"260" "540256122758656000" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AZFieldTripMom" TRUE FALSE 1417642071
"261" "540256066291138561" "@Barnacules @Microsoft BTW Is there a way to downgrade back to ie 8 from ie 11? I just upgraded to Windows 7 Ultimate and it has ie 11." "MrSwed7" FALSE FALSE 1417642058
"262" "540255932488630272" "My eye doctor still runs @Windows XP on all office machines, should probably look to go elsewhere and @Microsoft needs a remote kill switch" "mgilchrist1004" FALSE FALSE 1417642026
"263" "540255921956716544" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "nat4fashion" TRUE FALSE 1417642023
"264" "540255777676881921" "Video: The Best Laptops of 2014. http://t.co/S7XetQ2EFM @Razer @ASUS @Microsoft" "reviewedtech" FALSE FALSE 1417641989
"265" "540255722840129536" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/cwzYWimBqy" "_YourWorld" FALSE FALSE 1417641976
"266" "540255705060888576" "RT @Frankgeto22: For once I can clearly say how disappointed I am about my Xbox One, worse console I had to deal with in the world @Xbox  @…" "jay_the_savage" TRUE FALSE 1417641972
"267" "540255399665225729" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "QueenPatricia7" TRUE FALSE 1417641899
"268" "540255348377272320" "Xbox One keep freezing, Constantly recording, Never record good stuff which seems backwards, and Never turn off unless unplugged. @Microsoft" "Frankgeto22" FALSE FALSE 1417641887
"269" "540255292332986368" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "brevis_press" TRUE FALSE 1417641873
"270" "540255237668630528" "@MrSwed7 @Microsoft For the same reason they decided to make IE such a horrible browser when it used to be good." "Barnacules" FALSE FALSE 1417641860
"271" "540255159306452993" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "WoldVic" TRUE FALSE 1417641842
"272" "540255094764494848" "RT @EWInstitute: Our first day of the #cybersummit2014 is concluding with a reception at the @Microsoft office hosted by  @JanNeutze http:/…" "philvenables" TRUE FALSE 1417641826
"273" "540254729000210433" "Just had a minor meltdown on the phone with @Microsoft over a lost product key. :/ #customerservice" "retailbliss" FALSE FALSE 1417641739
"274" "540254669935607808" "@AmyResnick @Microsoft 72% of votes cast, presumalby.Generally many don't vote.  Also, context, average level of support is 90%+ votes cast" "LandisWeaver" FALSE FALSE 1417641725
"275" "540254553598590977" "If you're wondering what's in store for the 2015 @asugsvsummit just check out these \"McKinley\" sponsors @IngramContent @Microsoft" "asugsvsummit" FALSE FALSE 1417641697
"276" "540254552864620544" "@Barnacules Why did @Microsoft decide to use http://t.co/xGadn4Hyqf as the home page for IE?" "MrSwed7" FALSE FALSE 1417641697
"277" "540254292566097921" "For once I can clearly say how disappointed I am about my Xbox One, worse console I had to deal with in the world @Xbox  @Microsoft" "Frankgeto22" FALSE FALSE 1417641635
"278" "540254244730073088" "@Microsoft what happened to 'highlight and RIGHT click' to #cut and #paste on the #SurfacePro3 #keyboard - your new method is terrible!!!!!" "JunoMoneta" FALSE FALSE 1417641624
"279" "540254158201159681" "Pick me! I just entered to win a @Microsoft Band. http://t.co/5XgeDRgsuG Join @BingRewards to earn gift cards &amp; more." "chanadal" FALSE FALSE 1417641603
"280" "540253978219802625" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "harish264" TRUE FALSE 1417641560
"281" "540253715920613377" "8 days left on Super #earlybirds! Join @Twitter, @Microsoft, @Adobe and loads more @OiConf next May - http://t.co/Kzs0Ifq8gd #socialmedia" "OiConf" FALSE FALSE 1417641497
"282" "540253657972101120" "@Microsoft @Xbox @xboxlivenation someone needs to figure out how to get me back on line I know for a fact it isn't my Internet connection." "Richie8720" FALSE FALSE 1417641484
"283" "540253569673596928" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "aFirefly" TRUE FALSE 1417641463
"284" "540253500299440128" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "crystallyon" TRUE FALSE 1417641446
"285" "540253376119074818" "The new Circle of Trust in #IT. @emitsolutions, @Dell &amp; @Microsoft. Coming to a business near you in 2015! #irishbizparty #modernbiz" "emitsolutions" FALSE FALSE 1417641416
"286" "540253265620135936" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "lsohio" TRUE FALSE 1417641390
"287" "540253153565089793" "72% of shareholders approved @Microsoft pay package for CEO Satya Nadella &amp; 4 other top executives http://t.co/EvGL9ngPTv #corpgov" "AmyResnick" FALSE FALSE 1417641363
"288" "540253153552510976" "72% of shareholders approved @Microsoft pay package for CEO Satya Nadella &amp; 4 other top executives http://t.co/wcVOzHVVpD #corpgov" "Resnick_PI" FALSE FALSE 1417641363
"289" "540253075232280576" "Had a dream last night that I sabotaged a meeting for @Microsoft releasing a new surface tablet.  That's how much I hate my RT #regrets" "spriite" FALSE FALSE 1417641345
"290" "540253048770428928" "@mashable @dailymuse no thanks, I can accomplish the same stuff...and more...with @Microsoft @Outlook 2013." "alanpeto" FALSE FALSE 1417641338
"291" "540252931136958464" "RT @sengineland: .@Microsoft once again partners with @noradsanta to track ole Kris Kringle: http://t.co/COf0SewszU" "ThriveSearch" FALSE FALSE 1417641310
"292" "540252835393183744" "RT @SalesforceDevs: Quickly connect to #Forcedotcom from @VisualStudio w/ @Microsoft's new @Salesforce Connected Service Provider. http://t…" "tranmanyo" TRUE FALSE 1417641288
"293" "540252535697969153" "@Microsoft @XboxSupport money to not fuck shit like this up and everything about this piece of shit console is fucked up. Kill yourselves." "Shlupah" FALSE FALSE 1417641216
"294" "540252465124618240" "RT @Sassilee1: @SEGA @Nintendo @Sony @Microsoft Please #SaveShenmue We'll make it worth the time and money I assure you. P.s. I have many l…" "TeamYuNeedsYOU" TRUE FALSE 1417641199
"295" "540252359587561472" "@XboxSupport @Microsoft I want everyone who has ever had contact with the x1 to kill themselves violently. You Fucking idiots get played big" "Shlupah" FALSE FALSE 1417641174
"296" "540252226405818368" "via @Microsoft MT: They are challenging you to learn coding with #HourOfCode . Here’s how you can get started: http://t.co/IxHRdY8WuN" "smoroi" FALSE FALSE 1417641142
"297" "540252090434473984" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "deveshguha" TRUE FALSE 1417641110
